signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,seats_purchased,active_users_30d,feature_adoption_score,integrations_connected,admin_logins_30d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,onboarding_completed_0,onboarding_completed_1
0.7619642919720666,1.2593902506142702,0.14094274559178435,-0.9482021035510558,1.53228738180945,0.7516194983074787,1.7378309443115687,-1.5732851346017425,1.6247310867070526,-0.7882771050181997,0.8757742068949914,-0.842880940725632,-1.5201827710713294,-0.14071732541240134,-0.17282259533991717,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7619642919720666,0.9207397217183665,-0.2675869517757062,-1.63469966069766,1.53228738180945,1.293094951633621,-1.2945288255715175,-0.9436712646324887,0.02069829726176216,-0.7882771050181997,1.4313163662032125,1.2800809461683604,-1.6907160947492028,-0.8603675740968288,0.48339981589552977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,-0.8289546775771357,-0.5944107096696987,-0.9889030965678596,-1.1756501647881594,1.293094951633621,0.5248870363583342,0.6303634102906458,-0.5235271134428899,1.1298942976912087,-1.2409117418616484,1.6949125792396003,-1.6225027652780533,0.21910779892981241,0.0459182084052318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1443119653630478,-0.03877011015336049,0.1000897758550353,-1.4872192948167529,0.6038516515474124,0.7516194983074787,-0.6880568715949003,0.6303634102906458,-0.9818221961415443,-0.021008543934436304,1.7618287900954452,1.4346260643713713,1.3788837314525195,0.5789329232720262,-0.5373906015818322,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1497740749828396,0.6949727024544308,0.9988551100635145,-0.87894687851879,0.990699872489928,1.5638326782966923,0.5248870363583342,-1.5732851346017425,-1.1536828521535398,-0.021008543934436304,1.6985391770096985,0.7025702413044774,-1.656609430013628,1.4784957341275606,-0.4644770003334492,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3796166185810854,-1.5626974901849269,0.672031352169522,1.2483434066331272,-0.7114322996571407,1.5638326782966923,-0.08158491761828301,0.9451703452752727,-1.4114738361715329,-0.021008543934436304,1.635249563923952,-1.0136939661079074,0.2533637951785545,0.5789329232720262,-0.09990899409153418,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7674264015918584,1.1465067409823022,0.14094274559178435,-1.4648318799250493,1.3001784492439408,-1.1435445883340198,-1.2945288255715175,-1.2584781996171157,0.45034993729175066,-1.555545666101963,1.5860243093017043,-0.24910232868248475,-1.110902794244433,-0.8603675740968288,0.7750542208890617,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5266596387540292,-1.5626974901849269,1.6116496561147502,0.16324521539633707,1.4549177376209468,1.293094951633621,-0.6880568715949003,0.0007495403213919661,0.10662862526775986,0.7462600171493271,-0.42517895097869085,-0.12709302483800242,-0.1218095169127669,1.4784957341275606,-1.1206994115688962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7619642919720666,0.13055515429459133,-1.0437933767739382,0.360882360550477,-0.24721443452612193,-0.33133140834480623,-1.2945288255715175,1.5747842152445264,0.4789933799604166,-0.021008543934436304,0.5382296037710089,1.629840950522543,-0.4287694995329392,-0.5005424497546151,1.5771038346212747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1443119653630478,1.372273760246238,1.366531837694256,0.7272286723509459,-0.24721443452612193,1.5638326782966923,-0.6880568715949003,-0.3140573946632349,-0.5521705561115559,-1.555545666101963,-0.5587903563819339,-0.14336093201726674,-1.349649447393456,-0.32062988758350824,0.2646590121503808,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0027310548098958384,0.5820891928224629,-0.7986755583534438,-1.609359648516399,1.7643963143749595,-1.6850200416601622,-1.2945288255715175,0.9451703452752727,-1.4687607215088647,0.3626257366074454,1.382091111580965,1.58103722898475,-0.36055617006178975,0.21910779892981241,-0.8290450065753642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321217483738208,1.1465067409823022,-0.18588101230220808,1.1173826357140446,1.6096570259979532,-1.1435445883340198,-0.08158491761828301,0.9451703452752727,-0.40895334276822637,0.3626257366074454,1.5578955923747058,-1.4366595527687793,-0.9403694705665596,-1.2201926984390425,-1.3394402153140452,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1443119653630478,1.6544825343261578,-1.2072052557209345,-1.2618127852810839,1.2228088050554375,0.2101440449813362,-0.08158491761828301,-0.3140573946632349,-1.4974041641775306,-0.7882771050181997,-1.690971212693625,-1.583070717382158,0.6626437720054508,0.03919523675870553,-0.6832178040785981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7674264015918584,-0.9418381872091035,0.4677665034857768,0.5736936132939857,0.7585909399244188,0.48088177164440743,-0.08158491761828301,-0.3140573946632349,-1.4114738361715329,1.1298942976912087,-1.5432954488268826,1.4346260643713713,-0.39466283479736447,-0.14071732541240134,0.1188318096536148,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,0.2998804187425432,-0.22673398203895714,1.0414747231179673,-0.24721443452612193,1.02235722497055,-1.2945288255715175,-1.5732851346017425,-0.43759678543689223,1.1298942976912087,-0.1860848570992033,1.361420482064682,-0.8039428116242607,0.39902036110091926,-0.9019586078237471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5266596387540292,-0.6596294131291839,1.6116496561147502,0.22405376970151586,1.6096570259979532,-0.06059368168173501,0.5248870363583342,0.3155564753060189,0.02069829726176216,0.7462600171493271,-1.423748401887139,1.5403674610365894,-0.8721561410954102,0.93875804761424,1.6500174358696578,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1497740749828396,-1.506255735368943,-1.1254993162474363,1.641412592636548,0.990699872489928,1.02235722497055,0.5248870363583342,1.2599772802598996,-1.125039409484874,1.1298942976912087,-1.2409117418616484,0.889651173866017,-0.4628761642685139,-1.4001052606101496,1.0667086258825937,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1497740749828396,-0.490304148681232,0.1000897758550353,-0.41284762791037866,-1.5624983857306753,1.5638326782966923,0.5248870363583342,0.3155564753060189,-0.43759678543689223,0.3626257366074454,1.1640935553967264,-0.7615414048293105,0.764963766212175,-0.680455011925722,-1.412353816562428,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3850787282008771,-1.2240469612890232,-1.3297641649311815,-0.4631912804297862,-0.866171588034147,-1.4142823149970911,-0.6880568715949003,-0.9436712646324887,0.45034993729175066,1.1298942976912087,0.2147493591105258,-0.6151302402159318,1.0719237488323474,1.6584082962986675,1.5041902333728918,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0027310548098958384,1.202948495798286,1.7342085653249975,-0.5262423136890589,-0.5566930112801345,0.2101440449813362,-0.6880568715949003,-0.3140573946632349,1.195079446677064,0.3626257366074454,-1.3604587888013921,-1.2902483881554005,1.003710419361198,0.39902036110091926,1.5771038346212747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1497740749828396,-0.7725129227611517,-0.880381497826942,-0.4679004862333833,-1.0982805205996562,-0.33133140834480623,0.5248870363583342,1.5747842152445264,1.7679483000503822,-1.1719113855600813,0.038944878316784975,0.5317572159222022,-1.5201827710713294,1.4784957341275606,-1.2665266140656621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,1.6544825343261578,-0.5535577399329495,-0.1663244415569924,-0.09247514614911574,0.2101440449813362,-0.6880568715949003,0.6303634102906458,0.049341739930428063,-1.1719113855600813,-0.5447259979184346,0.051853954133904985,0.5944304425343017,-0.680455011925722,-0.3186497978366832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3796166185810854,-0.37742063904926415,-0.22673398203895714,-0.5626078473946144,-0.16984479033761873,0.2101440449813362,1.1313589903349515,0.9451703452752727,1.0518622333337346,-1.1719113855600813,-0.6783374033216777,1.2312772246305674,0.9013904251544739,-0.8603675740968288,0.6292270183922958,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.0027310548098958384,-1.3933722257369752,-0.2675869517757062,0.17329899604052482,-1.5624983857306753,-0.8728068616709487,0.5248870363583342,-0.9436712646324887,-0.23709268675623094,0.7462600171493271,-0.08763434785470843,0.5398911695118342,-0.5310894937396632,-1.4001052606101496,1.1396222271309768,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,0.017671644662623456,1.2848258982207579,1.3667089207600485,1.4549177376209468,-1.6850200416601622,-1.2945288255715175,1.5747842152445264,-0.6953877694548853,-0.7882771050181997,-0.9385280348964141,-0.045753488941680874,1.5494170551303927,-0.8603675740968288,-0.9019586078237471,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.336930470920991,-1.0846463465106873,1.6484390266927087,-0.09247514614911574,-0.8728068616709487,-1.2945288255715175,0.0007495403213919661,-0.6094574414488877,0.7462600171493271,0.5382296037710089,-0.16776279278616318,-1.6907160947492028,1.6584082962986675,1.3583630308761256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.1111634516570554,1.325678867957507,1.6824873321457008,0.835960584112922,1.02235722497055,1.7378309443115687,1.2599772802598996,1.481513873363723,0.7462600171493271,0.38352166067251703,-0.12709302483800242,1.5835237198659675,-1.5800178227812565,0.6292270183922958,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5266596387540292,-0.26453712941729624,-1.656587922825174,-1.2113570088139718,0.13963378641639365,-0.33133140834480623,-0.08158491761828301,0.6303634102906458,1.5388007587010548,-1.555545666101963,0.4819721699170119,0.003050232596112058,-0.2582361758550658,1.4784957341275606,1.5041902333728918,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,0.7514144572704147,-0.5535577399329495,1.5890133344092212,-1.5624983857306753,-1.6850200416601622,-1.2945288255715175,-0.6288643296478619,1.7393048573817163,-0.404642824476318,1.2555118854094716,-0.9404883838012179,0.2533637951785545,0.5789329232720262,-0.9748722090721301,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,1.0900649861663183,0.22264868506528246,-1.1332813665622703,-0.5566930112801345,1.02235722497055,-1.2945288255715175,1.5747842152445264,-0.09387547341290144,-0.404642824476318,0.7632593391869973,1.0685981528379243,1.1401370783034965,0.21910779892981241,1.1396222271309768,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1497740749828396,-0.6031876583131999,-0.5944107096696987,0.7333581148254691,-0.5566930112801345,1.293094951633621,0.5248870363583342,-0.9436712646324887,0.3930630519544189,-0.021008543934436304,-0.23531011172145075,1.0360623384793957,-1.6907160947492028,0.93875804761424,0.8479678221374447,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0027310548098958384,0.6385309476384468,0.2635016548020315,-0.7692522830143649,-1.0982805205996562,1.5638326782966923,1.7378309443115687,-0.3140573946632349,0.5362802652977484,0.7462600171493271,-1.6839390334618753,1.044196292069028,-1.2473294531867318,0.03919523675870553,1.5771038346212747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3796166185810854,1.0336232313503344,-1.0846463465106873,1.7191518630451352,-0.7114322996571407,1.02235722497055,-0.6880568715949003,-0.3140573946632349,-0.7813180974608831,1.1298942976912087,1.346930215422217,-1.1926409450798148,-0.6675161526819621,-0.680455011925722,-0.39156339908506615,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1497740749828396,1.6544825343261578,1.366531837694256,0.7947646635184065,-1.3303894531651659,1.02235722497055,0.5248870363583342,0.9451703452752727,-0.15116235875023323,0.3626257366074454,1.6493139223874511,1.5485014146262215,0.21925713044298015,0.21910779892981241,0.9937950246342108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3796166185810854,1.2593902506142702,-1.2889111951944325,0.6239625165149231,-0.4019537229031281,1.293094951633621,1.7378309443115687,1.5747842152445264,0.6222105933037461,-0.404642824476318,-0.17202049863570404,-0.8510148943152642,-1.110902794244433,-1.2201926984390425,1.6500174358696578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5321217483738208,-0.7725129227611517,-1.1254993162474363,0.8682805985634505,-1.6398680299191781,-0.8728068616709487,0.5248870363583342,1.2599772802598996,1.1377925613397322,-0.021008543934436304,1.0656430461522315,-0.7778093120085748,-1.5883961005424787,-1.0402801362679357,0.2646590121503808,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,1.1465067409823022,-0.9212344675636911,-0.7685795393281366,-0.16984479033761873,1.5638326782966923,-0.08158491761828301,-0.9436712646324887,-1.1536828521535398,-0.7882771050181997,-0.5587903563819339,1.1336697815549817,-0.053596187441617635,0.03919523675870553,0.7021406196406788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0027310548098958384,-0.03877011015336049,-0.7986755583534438,1.1294920220661517,0.6038516515474124,1.5638326782966923,-0.6880568715949003,-0.6288643296478619,-0.8386049827982148,1.5135285782330905,0.05300923678028424,-0.6558000081640925,1.1401370783034965,0.03919523675870553,-0.9748722090721301,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,-1.2240469612890232,-0.22673398203895714,1.6712749373752314,0.9133302283014252,-1.1435445883340198,-0.08158491761828301,0.9451703452752727,1.6247310867070526,-1.1719113855600813,-0.7838200917979221,-0.9892921053390108,1.4812037256592436,-0.32062988758350824,-0.17282259533991717,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,-1.0547216968410715,-0.30843992151245525,-1.4588145613982306,0.5264820073589093,-0.33133140834480623,1.7378309443115687,1.5747842152445264,-0.6381008841175535,-0.7882771050181997,0.3553929437455185,-0.2897720966306455,-0.4287694995329392,1.4784957341275606,0.5563134171439128,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.6191392450009108,1.6933555955882484,-1.1310388876081763,-0.866171588034147,0.7516194983074787,-1.2945288255715175,-1.5732851346017425,-0.43759678543689223,1.1298942976912087,0.17255628372002801,-0.6232641938055639,0.32157712464970395,-1.5800178227812565,-1.558181019059194,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3796166185810854,0.5820891928224629,-0.022469133355211862,-1.4002484860471456,-1.5624983857306753,1.293094951633621,-0.08158491761828301,-0.3140573946632349,-1.5833344921835282,-0.404642824476318,-0.5728547148454332,1.4752958323195322,-0.8721561410954102,-1.2201926984390425,-0.5373906015818322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.6191392450009108,1.6525026258514994,-0.9911082008727184,-1.0982805205996562,-0.33133140834480623,0.5248870363583342,0.0007495403213919661,-0.35166645743089453,0.3626257366074454,-0.23531011172145075,0.9872586169416028,1.651737049337117,0.21910779892981241,0.7021406196406788,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321217483738208,0.41276392837451104,0.8354432311165183,1.101535784438448,-1.2530198089766627,-1.4142823149970911,-0.6880568715949003,0.6303634102906458,0.10662862526775986,-0.404642824476318,-1.3112335341791448,-1.5912046709717904,-1.349649447393456,0.5789329232720262,1.3583630308761256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1443119653630478,-1.336930470920991,-0.2675869517757062,1.3476852242994855,0.21700343060489685,1.293094951633621,-1.2945288255715175,-0.6288643296478619,-1.5833344921835282,-0.021008543934436304,0.7632593391869973,-1.2739804809761364,0.4238971188564281,0.5789329232720262,-0.09990899409153418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5266596387540292,-0.3209788842332802,0.8762962008532673,-1.1897918362054356,-1.2530198089766627,0.2101440449813362,-0.6880568715949003,-1.2584781996171157,-1.354186950834201,0.7462600171493271,-0.382985875588193,-1.265846527386504,-0.22412951111949106,0.03919523675870553,0.0459182084052318,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3850787282008771,-0.9982799420250875,0.5903254126960239,-0.0906407768563242,-1.3303894531651659,-0.8728068616709487,0.5248870363583342,-0.9436712646324887,1.6820179720443844,-0.021008543934436304,0.36945730220901773,0.7839097772007989,0.11693713623625597,0.5789329232720262,-0.3186497978366832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0027310548098958384,-1.5626974901849269,-0.839528528090193,1.0842686964919253,-0.5566930112801345,-1.4142823149970911,-0.6880568715949003,1.5747842152445264,-0.15116235875023323,0.3626257366074454,-0.5095651017596865,-0.7290055904707818,-1.6225027652780533,0.93875804761424,1.5771038346212747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3850787282008771,1.54159902469419,-1.1254993162474363,-0.7005950523698574,1.7643963143749595,-0.8728068616709487,0.5248870363583342,-1.2584781996171157,-1.4114738361715329,-0.7882771050181997,1.6071208469969533,1.263813038989096,-1.3837561121290307,-0.14071732541240134,-0.9748722090721301,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5266596387540292,0.2998804187425432,0.5903254126960239,1.459547549459535,0.2943730747934,1.5638326782966923,-1.2945288255715175,0.6303634102906458,-1.382830393502867,-0.7882771050181997,-0.9385280348964141,-1.208908852259079,-1.6907160947492028,0.03919523675870553,1.2125358283793597,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7619642919720666,1.5980407795101739,0.4677665034857768,0.5276480454365913,1.1454391608669343,-0.6020691350078774,-0.08158491761828301,-1.2584781996171157,-0.7240312121235513,-1.1719113855600813,1.4524129038984614,0.9140530346349134,-0.2582361758550658,-1.0402801362679357,0.4104862146471468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7619642919720666,-0.26453712941729624,1.6933555955882484,0.997260513073083,1.6870266701864562,-0.8728068616709487,-0.08158491761828301,1.5747842152445264,0.7081409213097437,1.1298942976912087,0.2147493591105258,1.3939562964232106,0.49211044832757755,0.21910779892981241,-0.8290450065753642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0027310548098958384,-1.336930470920991,-0.14502804256545904,-1.0038529562618188,0.4491123631704064,1.5638326782966923,1.7378309443115687,-0.6288643296478619,0.30713272394842117,-0.7882771050181997,-0.8963349595059164,-0.23283442150322042,-0.9403694705665596,0.03919523675870553,-0.4644770003334492,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-1.449813980552959,-1.2889111951944325,-0.3770800885925814,0.06226414222789066,1.293094951633621,1.7378309443115687,-1.5732851346017425,-0.38030990009956045,-0.404642824476318,-1.40265186419189,-1.1845069914901825,-0.29234284059064053,-0.14071732541240134,0.9208814233858278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-0.8853964323931196,1.2848258982207579,0.9296123979579177,-0.9435412322226501,0.7516194983074787,-0.6880568715949003,-0.6288643296478619,1.7106614147130503,-1.1719113855600813,0.6437122922472535,0.051853954133904985,-0.6675161526819621,-0.8603675740968288,-1.4852674178108112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5321217483738208,-1.2240469612890232,-1.4114701044046798,0.6681393519105725,-1.3303894531651659,-1.6850200416601622,-1.2945288255715175,0.6303634102906458,1.3955835453577254,0.7462600171493271,-0.8682062425789178,0.4666855872051449,-1.4519694416001798,-0.8603675740968288,-0.6103042028302151,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1497740749828396,0.5820891928224629,0.9171491705900163,-1.1342904820916124,0.06226414222789066,-0.8728068616709487,0.5248870363583342,0.9451703452752727,-1.669264820189526,-0.021008543934436304,0.960160357675987,0.23893488669544455,-0.5651961584752379,1.2985831719564538,-0.7561314053269812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7674264015918584,-0.6031876583131999,-0.4309988307227024,1.4556605859391054,-0.4793233670916313,-1.4142823149970911,-0.6880568715949003,-0.6288643296478619,0.13527206793642577,1.1298942976912087,-0.045441272464210626,1.2475451318098318,-1.213222788451157,1.4784957341275606,1.5771038346212747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3796166185810854,-0.15165361978532838,-0.9212344675636911,1.5366514508311293,1.377548093432444,-0.33133140834480623,-0.6880568715949003,0.3155564753060189,0.8800015773217391,-1.1719113855600813,0.9109351030537396,-0.21656651432395613,-1.6225027652780533,0.39902036110091926,-0.6832178040785981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7674264015918584,-1.6755809998168947,-1.3297641649311815,-0.9172558939845604,-0.01510550196061254,0.48088177164440743,-0.08158491761828301,-0.9436712646324887,1.4242269880263914,1.5135285782330905,-1.346394430337893,-1.2007748986694469,0.1510438009718307,-1.5800178227812565,-1.047785810320513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
