signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,visits_90d,avg_basket_usd,returns_90d,coupons_used_90d,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,loyalty_tier_gold,loyalty_tier_none,loyalty_tier_platinum,loyalty_tier_silver,store_preference_omnichannel,store_preference_online,store_preference_store
-0.3204766946065831,1.339311309114531,-1.2445526458079588,-0.12821083741235412,0.7632184900650756,-1.3783783783783783,-0.5985889678322952,-1.238097674054266,-1.0762507311465603,-0.4033733534562234,-1.714280033541836,1.5442126924057848,-0.9665858549354883,0.028485443263159625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-0.9747348197122608,-0.10214628318831266,-0.2231502031536272,-1.5319015516580632,0.24324324324324337,0.5900983441750995,1.2701978850788869,-1.1354667273582006,-1.5624393177774123,0.6568143012119229,-0.6163346482906774,-0.33399363199368065,-0.3840623557205303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7100576258214942,0.5491492163444069,-1.0813517368622951,0.4432854543264543,1.4517545025820169,1.5945945945945947,-1.1929326238359925,0.9566609401872428,-0.8393867462999997,-0.01701803201582709,-0.010055980437571775,-0.3504326384077097,1.2474869253608385,1.2661288402142294,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6274279614679725,1.2828711596309508,0.4690568981215104,-1.476967383239101,-0.07832552523340872,-0.02702702702702693,-0.5985889678322952,0.6431239952955987,-1.3427227140989413,0.7556926108649654,-0.1582493763596817,1.491181907064949,-0.33399363199368065,-0.5903362552123753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8482660990381503,-0.8618545207451003,1.0810603066677495,0.6226732370868063,0.6102104872835329,-1.3783783783783783,-0.5985889678322952,1.5837348299705312,-1.0466427330407402,0.36933728942456917,-1.491989939658671,-0.37902603990809763,-0.9665858549354883,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8482660990381503,-1.3133757166137425,-1.122151964098711,-1.2042399184078811,1.0692344956281605,-0.02702702702702693,0.5900983441750995,-1.5516346189459103,0.7298371533084652,0.36933728942456917,-0.38053947024284657,0.16067441341172434,-0.9665858549354883,0.028485443263159625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.06910423660832803,-0.1281325774585565,-0.02054582871548079,1.213923762057831,1.6047625053635597,-0.02702702702702693,1.7787856561824942,0.016050105512310436,0.8778771438375657,-1.176083996337016,0.13813741548453815,-1.429584183987757,1.5637830368317422,1.2661288402142294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4892194882513166,0.5491492163444069,0.8362589432492539,1.467120205331775,0.45720248450199014,-0.8378378378378378,0.5900983441750995,-1.238097674054266,-0.8689947444058197,-1.5624393177774123,-1.1215064498533962,-0.18577121872088279,1.5637830368317422,1.4724027397060744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4892194882513166,0.5491492163444069,1.2850614428498293,-0.26775533619586334,-1.0728775433134354,-0.02702702702702693,-1.1929326238359925,0.9566609401872428,-1.0466427330407402,-1.5624393177774123,0.582717603250868,-0.578764248644819,0.9311908138899346,1.4724027397060744,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6274279614679725,-0.5796537733271988,0.34665621641226263,-0.3956184239908304,-1.0728775433134354,1.3243243243243246,0.5900983441750995,-0.9245607291626219,0.7298371533084652,-0.7897286748966197,-1.343796543736561,1.1025942558605495,0.6148947024190308,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-0.5232136238436185,-0.4693483283160561,1.6269769665348512,-1.7614135558303772,0.24324324324324337,-1.1929326238359925,1.5837348299705312,0.7298371533084652,-0.7897286748966197,-0.010055980437571775,0.6911485075264792,1.5637830368317422,1.0598549407223845,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3204766946065831,0.09762802047576466,0.6322578070671742,0.3644173291808824,1.145738497018932,-1.3783783783783783,-0.5985889678322952,0.016050105512310436,-0.2176187860777777,-1.5624393177774123,0.6568143012119229,1.1746596020839108,0.6148947024190308,-0.7966101547042203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3204766946065831,0.041187870992184364,-0.5101485555524721,-0.9223235729582855,0.38069848311121923,-0.8378378378378378,0.5900983441750995,-1.5516346189459103,-0.632130759559259,-0.01701803201582709,0.06404071752348318,-0.2701383772176667,-1.2828819664063922,-1.6217057526716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7100576258214942,-1.4826961650644834,-0.9589510551530473,-1.0430810891009863,-1.6084055530488346,-0.02702702702702693,1.1844420001787968,1.2701978850788869,0.0784611949804232,0.7556926108649654,0.28633081140664807,-1.60422004605844,-1.599178077877296,0.028485443263159625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4586851678232392,0.8313499637623084,0.9586596249585017,-1.1115326694160108,0.8397224914558469,-0.5675675675675675,1.1844420001787968,-0.9245607291626219,0.13767719119206337,-0.7897286748966197,0.7309109991729779,-1.5182736008508788,0.6148947024190308,-0.17778845622868533,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2378470302530615,-1.0876151186794214,0.9994598521949176,0.5793329702025654,0.45720248450199014,-0.2972972972972972,1.7787856561824942,0.016050105512310436,-0.7505627519825394,-0.01701803201582709,1.3977812808224725,-1.4233501574978469,-1.2828819664063922,1.0598549407223845,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2378470302530615,-1.5955764640316439,0.9994598521949176,0.036854196205995844,-0.07832552523340872,-0.8378378378378378,-0.004245311828597823,0.016050105512310436,-1.0762507311465603,-1.5624393177774123,0.582717603250868,0.5532518415696667,-1.2828819664063922,0.8535810412305395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2378470302530615,-0.18457272694213678,-0.34694764660680827,-0.0077881387820636395,0.38069848311121923,0.5135135135135136,-0.5985889678322952,0.9566609401872428,-0.8393867462999997,0.7556926108649654,-0.9733130539312863,0.052119232134088804,-0.01769752052277684,-0.17778845622868533,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7100576258214942,0.3233886184100858,-1.2445526458079588,0.8434667855485839,-0.23133352801495122,-1.6486486486486487,-1.1929326238359925,-1.238097674054266,-0.1880107879719576,0.7556926108649654,-1.195603147814451,-0.26972277545167284,-0.6502897434645845,1.2661288402142294,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4586851678232392,-0.8618545207451003,-0.42854810107964014,1.5318515910644614,-1.4553975502672918,1.0540540540540542,-0.5985889678322952,0.016050105512310436,0.37454117603862414,1.528403253745758,0.434524207328758,-0.3493520738161251,0.6148947024190308,1.2661288402142294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8482660990381503,1.6779522060160128,0.38745644364867854,-0.014224075409508739,-1.4553975502672918,-0.02702702702702693,-0.004245311828597823,-0.2974868393793337,1.1443491267899466,-1.176083996337016,-0.9733130539312863,-0.23298357933780217,0.9311908138899346,0.2347593427550046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7100576258214942,1.0571105616966296,0.7954587160128379,0.5884846488751176,-1.0728775433134354,-1.6486486486486487,-1.1929326238359925,-0.9245607291626219,1.7365090889063484,1.528403253745758,-0.8992163559702313,0.3385519692571606,-0.9665858549354883,0.44103324224684953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4586851678232392,-0.9747348197122608,0.34665621641226263,-0.7970274194251319,0.15118647893890513,0.7837837837837839,0.5900983441750995,0.9566609401872428,0.7002291552026452,0.7556926108649654,-1.491989939658671,1.0483997855749305,0.29859859094812696,0.8535810412305395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4586851678232392,0.09762802047576466,0.06105462575735108,-0.21678867041782882,0.22769048032967648,0.7837837837837839,1.7787856561824942,1.5837348299705312,-1.1058587292523805,-1.5624393177774123,-0.9733130539312863,0.6401957310156134,0.6148947024190308,1.2661288402142294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3204766946065831,0.49270906686082666,-0.6325492372617199,0.7013181505574382,-1.7614135558303772,-0.5675675675675675,1.1844420001787968,0.9566609401872428,0.37454117603862414,-1.176083996337016,0.28633081140664807,1.417371033424413,-0.33399363199368065,-1.2091579536879102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0996385570364053,1.3957514585981112,-1.4893540092264546,-1.659033706098737,-1.6849095544396058,0.5135135135135136,1.1844420001787968,1.5837348299705312,1.1443491267899466,1.1420479323053618,-0.7510229600481214,1.5941680246782648,-0.9665858549354883,0.8535810412305395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4586851678232392,-1.0311749691958412,1.407462124559077,0.07904120276971217,-1.5319015516580632,-1.6486486486486487,-1.1929326238359925,0.6431239952955987,0.9667011381550259,-0.01701803201582709,0.7309109991729779,-0.604780919196044,-0.01769752052277684,-1.2091579536879102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8482660990381503,-0.07169242797497621,-1.6117546909357023,1.6773111992338883,0.5337064858927615,-0.5675675675675675,0.5900983441750995,-0.9245607291626219,1.2331731211074068,0.36933728942456917,-1.2696998457755062,-1.2013356941038467,-0.9665858549354883,-0.3840623557205303,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06910423660832803,0.49270906686082666,-0.5509487827888879,-0.23486881608799276,-1.3023895474857494,1.3243243243243246,-0.004245311828597823,0.016050105512310436,-0.06957879554867726,-1.5624393177774123,-0.7510229600481214,-0.4318905845425356,0.29859859094812696,-1.2091579536879102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2378470302530615,-1.0311749691958412,-0.14294651042472858,-1.7001046542877518,0.7632184900650756,0.5135135135135136,-1.1929326238359925,-0.9245607291626219,0.8778771438375657,1.1420479323053618,0.7309109991729779,-1.3324996114515562,-1.599178077877296,-1.2091579536879102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4892194882513166,-0.07169242797497621,-0.6325492372617199,-0.8078159837139128,-0.5373495335780364,-0.2972972972972972,0.5900983441750995,0.3295870504039546,0.19689318740370357,-0.4033733534562234,-0.23234607432073667,1.6604149461777102,0.29859859094812696,-1.2091579536879102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7100576258214942,0.6620295153115675,1.407462124559077,-0.8057326747478033,-0.690357536359579,0.5135135135135136,-1.1929326238359925,1.5837348299705312,1.2627811192132268,-0.4033733534562234,1.1013944889782528,0.5563272946380224,1.5637830368317422,0.44103324224684953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8482660990381503,1.0571105616966296,-1.6525549181721182,-0.16783090971425682,-0.4608455321872651,0.24324324324324337,-1.1929326238359925,0.9566609401872428,1.7069010908005282,-1.5624393177774123,-0.08415267839862674,-1.71593380075763,-0.33399363199368065,-1.0028840541960653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3204766946065831,-1.2569355671301623,-0.34694764660680827,-1.448879914142447,1.2987464998004747,1.3243243243243246,-0.5985889678322952,-0.2974868393793337,-1.549978700839682,-1.176083996337016,-0.010055980437571775,-0.7686111353508829,-0.6502897434645845,0.2347593427550046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4586851678232392,0.3233886184100858,-0.34694764660680827,0.21616757507470138,1.145738497018932,-0.5675675675675675,0.5900983441750995,-1.238097674054266,-1.5203707027338618,-0.01701803201582709,-0.9733130539312863,0.06275863734353548,1.5637830368317422,-0.3840623557205303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4586851678232392,0.6055893658279873,0.22425553470301482,-0.7998919692535322,-1.5319015516580632,-1.1081081081081081,-0.004245311828597823,0.9566609401872428,1.1147411286841264,-0.7897286748966197,0.8791043950950878,-1.2034968232870153,-0.9665858549354883,-0.3840623557205303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7100576258214942,0.6055893658279873,0.14265508023018295,0.9116951541886683,-0.4608455321872651,0.7837837837837839,0.5900983441750995,1.5837348299705312,-0.8689947444058197,1.1420479323053618,-1.566086637619726,-0.016953781374115743,0.9311908138899346,-0.17778845622868533,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7100576258214942,1.508631757565272,0.6322578070671742,0.904068755294875,0.9927304942373892,0.5135135135135136,1.1844420001787968,1.2701978850788869,0.8482691457317456,-1.176083996337016,0.508620905289813,-1.7106972185061056,0.29859859094812696,0.8535810412305395,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7100576258214942,-1.4262560155809032,0.8770591704856698,-0.7279062040852865,-1.225885546094978,-1.1081081081081081,-0.004245311828597823,-0.2974868393793337,-0.8689947444058197,1.528403253745758,-0.8251196580091764,0.542529316007021,1.5637830368317422,-1.4154318531797552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6274279614679725,-0.41033332487645796,-0.02054582871548079,-1.04817775567879,-1.6084055530488346,0.5135135135135136,0.5900983441750995,-1.5516346189459103,-1.549978700839682,-1.5624393177774123,0.8791043950950878,-0.5860788397263136,-0.6502897434645845,-0.5903362552123753,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06910423660832803,-1.3133757166137425,0.4282566708850945,0.6661623117543412,1.3752505011912455,1.0540540540540542,-1.1929326238359925,1.2701978850788869,-0.4840907690301585,-0.7897286748966197,0.8791043950950878,0.744594894633309,-0.33399363199368065,0.44103324224684953,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.06910423660832803,0.49270906686082666,0.4690568981215104,0.5366251363973217,1.3752505011912455,1.0540540540540542,1.7787856561824942,0.016050105512310436,0.5225811665677246,-1.5624393177774123,1.3236845828614177,-1.2897757499073719,-1.2828819664063922,1.0598549407223845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.06910423660832803,-1.3698158660973228,1.2442612156134132,1.0155629869275533,1.4517545025820169,-1.3783783783783783,-0.5985889678322952,0.9566609401872428,-1.4315467084164015,0.36933728942456917,-1.566086637619726,-1.329174797323604,-1.2828819664063922,-1.4154318531797552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6274279614679725,1.1135507111802099,0.10185485299376702,-1.0489217945952576,1.145738497018932,0.7837837837837839,-0.004245311828597823,0.6431239952955987,-1.5203707027338618,-1.176083996337016,-1.566086637619726,-0.7214818950871621,-1.599178077877296,1.0598549407223845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8482660990381503,0.5491492163444069,0.020254398520935146,0.07323769922126443,-0.7668615377503503,1.3243243243243246,1.7787856561824942,-0.2974868393793337,-0.6025227614534389,0.7556926108649654,-1.195603147814451,1.0126580336994455,1.5637830368317422,1.0598549407223845,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4892194882513166,-1.6520166135152243,-0.6733494644981357,-0.6631748183526001,1.3752505011912455,-0.5675675675675675,1.1844420001787968,-0.6110237842709778,0.4041491741444442,1.528403253745758,-0.6769262620870664,0.7844095438155353,0.6148947024190308,0.028485443263159625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4586851678232392,0.5491492163444069,-0.2653471921339764,-0.01143392947275502,1.6047625053635597,1.5945945945945947,1.7787856561824942,-1.5516346189459103,1.7069010908005282,0.36933728942456917,-1.714280033541836,-0.4931502848500528,1.5637830368317422,1.0598549407223845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7100576258214942,1.0571105616966296,1.3258616700862451,0.7209235760063608,0.6867144886743042,-1.3783783783783783,-0.5985889678322952,-1.238097674054266,-1.4907627046280416,-0.01701803201582709,0.28633081140664807,-0.9094170136696536,-0.01769752052277684,-1.0028840541960653,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0996385570364053,0.09762802047576466,1.0402600794313335,1.617118450891655,-0.8433655391411217,0.24324324324324337,-0.5985889678322952,-0.6110237842709778,1.677293092694708,-1.5624393177774123,0.7309109991729779,0.5742812909289634,0.6148947024190308,1.6786766391979195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4586851678232392,-1.4826961650644834,-1.122151964098711,-0.5155946992712402,0.38069848311121923,-1.1081081081081081,-0.004245311828597823,-1.5516346189459103,-0.15840278986613754,-0.7897286748966197,-0.6769262620870664,-0.1393069412827524,-0.33399363199368065,-1.2091579536879102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7100576258214942,0.041187870992184364,-1.203752418571543,-1.5514828807233372,-1.1493815447042066,-0.02702702702702693,1.7787856561824942,0.6431239952955987,-0.2472267841835978,1.1420479323053618,-1.2696998457755062,-1.520684091093644,0.6148947024190308,1.4724027397060744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6274279614679725,1.0571105616966296,-0.8773506006802154,0.6198086872584059,0.38069848311121923,-0.8378378378378378,0.5900983441750995,1.2701978850788869,0.5521891646735446,-0.01701803201582709,1.3977812808224725,1.297760845171337,-0.01769752052277684,1.0598549407223845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06910423660832803,1.3957514585981112,-1.2853528730443748,-1.1017857596102847,-0.9963735419226641,0.5135135135135136,-1.1929326238359925,-0.9245607291626219,-0.4544827709243384,1.1420479323053618,-0.010055980437571775,-0.7713541070064434,0.29859859094812696,0.2347593427550046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4586851678232392,1.339311309114531,0.7954587160128379,-0.5222166456278023,-0.23133352801495122,-0.02702702702702693,-1.1929326238359925,1.5837348299705312,-0.6025227614534389,-1.5624393177774123,-0.6769262620870664,-1.173822857195043,-0.33399363199368065,-0.7966101547042203,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0996385570364053,-0.5232136238436185,-0.2653471921339764,0.29630056637826846,-1.0728775433134354,0.7837837837837839,0.5900983441750995,-0.2974868393793337,-0.5433067652417988,1.1420479323053618,-0.8251196580091764,-0.5037896900594995,-0.6502897434645845,-0.7966101547042203,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0996385570364053,-1.200495417646582,1.0810603066677495,-1.1397317443501351,-0.4608455321872651,-1.6486486486486487,-1.1929326238359925,-0.6110237842709778,1.4404291078481475,-0.4033733534562234,1.3977812808224725,0.7744351014316792,-0.6502897434645845,0.2347593427550046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4586851678232392,1.1135507111802099,-0.2653471921339764,0.8195459343841489,0.9162264928466178,0.24324324324324337,-0.004245311828597823,-0.2974868393793337,-0.7505627519825394,-0.01701803201582709,0.28633081140664807,0.7775105545000344,-0.33399363199368065,1.4724027397060744,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
