signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,appointments_12m,missed_appointments_12m,portal_logins_90d,care_gap_count,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,plan_category_employer,plan_category_family,plan_category_individual,plan_category_medicare,primary_provider_assigned_0,primary_provider_assigned_1
-0.027053003901043576,0.6905235374882047,-1.3447123751974557,-0.20378465826941947,-0.4462197205460504,-1.2942797173219003,-0.6043227464890552,-1.5889501356898008,0.28667089457411116,1.5507524354983189,0.4289951215135684,1.5301840059042169,1.191709992139491,-0.5530367203316731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.41885512936497393,0.29343029539229837,-1.1827394918612502,0.5080884765141669,1.4779310251350708,-0.009483023218383181,1.8994065114680665,0.6130359114127277,1.5698677291943304,-1.1974164375366765,1.5743456247202348,-1.5494316034627607,0.9360174267762285,1.455831798927161,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,-1.0113046429228227,1.5303063040201907,1.4770485346807753,-0.8310498696822749,-0.2664423620390866,0.02160956800022522,0.6130359114127277,-0.1799461361968777,-1.1974164375366765,1.144839186017735,-1.5494316034627607,1.089432965994186,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,0.29343029539229837,0.43698934150080415,0.9090847634981829,0.16950851807190837,-1.5512390561426037,-1.2302550609783356,-1.2743807003894396,0.4324887166900451,-0.8048208842459629,1.4311768118194015,-0.009623798779271941,-1.058384583057218,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1483533724907475,-0.6142114008269163,-1.0207666085250449,0.2185644863740944,-0.8310498696822749,-1.2942797173219003,-0.6043227464890552,-1.2743807003894396,0.4616522811132319,1.5507524354983189,-0.4300177558914314,-0.39457574995014416,0.3734937829770512,0.9536146691124524,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7565512470268171,1.0876167795841112,1.2468537581818313,1.5297634020276618,1.5548970549623158,0.24747631560232022,1.2734741969787862,0.6130359114127277,-1.6381243573562176,0.372965775626178,0.8585015602160683,1.5301840059042169,0.6291863483403136,-1.5574709799610902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8106572548289043,-0.16039055271730893,-1.5471784793677124,1.3923414517780779,-0.9849819293367645,1.2753136708851338,1.8994065114680665,-0.9598112650890784,0.5199794099596056,1.1581568822076052,0.715332747315235,0.7602801035624724,0.6803248614129661,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3647491215628868,-0.8978494308954208,0.23452323733054736,0.7980943887889155,-0.8310498696822749,1.2753136708851338,-0.6043227464890552,-1.5889501356898008,-1.6381243573562176,-1.59001199082739,-1.0026930074947644,1.5301840059042169,1.293987018284796,-0.050819590516964594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,1.2577995976252139,-1.3042191543634043,-1.203810158655923,-0.6001517802005403,-0.52340170085979,-1.2302550609783356,0.9276053467130889,-0.2966003938896249,1.1581568822076052,-0.14368013008976477,-0.7795277011210163,0.6803248614129661,-0.050819590516964594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8106572548289043,1.5981652337074195,-0.2109021918440176,0.7678815780380629,1.400964995307826,-0.7803610396804934,0.6475418824895056,-0.9598112650890784,-0.9965259400461081,-0.8048208842459629,-1.0026930074947644,-1.5494316034627607,-1.4163541745657855,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.41885512936497393,-1.1247598549502245,-0.5348479585164284,-1.1129863717361819,1.1700669058260915,-1.2942797173219003,-0.6043227464890552,-0.6452418297887172,-1.5214700996634705,-1.1974164375366765,-1.4321994461972645,0.3753281523916003,-0.7004149915486508,0.9536146691124524,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,1.3145272036389148,-0.2109021918440176,-0.261281676029631,1.1700669058260915,0.5044356544230236,-0.6043227464890552,-0.016102959187994766,0.40332515226685833,1.1581568822076052,0.2858263086127351,0.7602801035624724,0.06666270454113638,1.455831798927161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3647491215628868,-1.0113046429228227,0.5989622248370096,-1.2669790292319387,-1.0619479591640095,-0.7803610396804934,0.6475418824895056,-1.5889501356898008,0.40332515226685833,-0.8048208842459629,1.4311768118194015,0.7602801035624724,-0.9049690438392607,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2024593802928347,0.4068855074197002,-1.4661920376996096,1.1603886212650907,0.8622027865171124,1.5322730097058372,-0.6043227464890552,-0.330672394488356,0.607470103229166,-1.1974164375366765,1.2880079989185682,-1.5494316034627607,-1.569769713783743,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7565512470268171,1.5981652337074195,1.2468537581818313,-1.7259171851774058,-1.3698120784729888,-1.5512390561426037,-1.2302550609783356,-1.2743807003894396,0.34499802342048475,-1.1974164375366765,1.2880079989185682,0.7602801035624724,1.3962640444301009,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.027053003901043576,-0.3305733707584117,-0.4133682960142744,-0.32170729753133626,1.3239989654805815,-1.5512390561426037,-1.2302550609783356,-0.9598112650890784,-0.7923809890838005,-0.4122253309552492,-0.8595241945939313,-0.7795277011210163,-0.8026920176939557,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8106572548289043,-1.3516702790050281,-0.4133682960142744,-1.532629338238822,0.015576458417418719,-1.0373203785011968,-1.2302550609783356,0.2984664761123665,-0.15078257177369087,1.5507524354983189,-1.5753682590980977,0.3753281523916003,0.7314633744856186,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8106572548289043,0.009792265323793802,0.23452323733054736,1.0753478999614636,0.40040660755364316,0.7613949932437271,1.8994065114680665,-1.5889501356898008,-1.6964514862025912,1.5507524354983189,-1.0026930074947644,1.1452320547333446,1.3451255313574484,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,0.5770683254608029,0.15353679566244463,-0.7865768028266636,-0.4462197205460504,-1.0373203785011968,0.02160956800022522,-0.9598112650890784,-0.8798716823533609,1.5507524354983189,-0.14368013008976477,-0.7795277011210163,-0.29130688696743096,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5401554979546779,1.4847100216800175,0.6799486665051123,0.9583520340354627,-1.0619479591640095,-1.0373203785011968,-1.2302550609783356,0.2984664761123665,0.28667089457411116,-0.8048208842459629,0.2858263086127351,-0.7795277011210163,1.0382944529215334,0.9536146691124524,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8106572548289043,0.29343029539229837,1.0443876540115746,1.1001483544305686,-1.3698120784729888,-0.2664423620390866,1.8994065114680665,1.5567442173138113,-0.6173996025446797,-0.8048208842459629,1.2880079989185682,-0.7795277011210163,-0.44472242618538843,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,0.6337959314745039,-0.818300504354788,0.12774069945435337,0.3234405777263982,0.5044356544230236,1.8994065114680665,-0.9598112650890784,-0.7048902958142401,-0.8048208842459629,-0.0005113171889314821,-0.009623798779271941,-0.39358391311273594,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.594261505756765,-0.8411218248817199,0.43698934150080415,0.4712399686781579,-0.2922876608915608,-0.7803610396804934,0.6475418824895056,-1.2743807003894396,1.3073956493856491,-1.59001199082739,-0.716355381693098,1.1452320547333446,0.3223552699043988,-0.5530367203316731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2024593802928347,-1.1247598549502245,-0.6158344001845312,-1.2947080874425374,0.6313046970353775,-0.009483023218383181,0.02160956800022522,0.2984664761123665,1.336559213808836,-0.4122253309552492,0.8585015602160683,0.7602801035624724,-0.9561075569119132,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7565512470268171,-0.3305733707584117,-0.4943547376823771,1.4493194764701767,-0.4462197205460504,0.24747631560232022,-0.6043227464890552,-0.6452418297887172,0.17001663688136393,0.7655613289168915,-0.14368013008976477,1.5301840059042169,-1.672046739929048,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,0.520340719447102,-0.6563276210185826,-1.1655529553493218,0.47737263738088764,-0.52340170085979,-1.2302550609783356,-1.5889501356898008,-1.0840166333156684,-0.8048208842459629,0.5721639344144017,1.1452320547333446,-1.1095230961298705,1.455831798927161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.027053003901043576,-0.8978494308954208,0.9634012123434718,0.7307365027345608,0.47737263738088764,-1.5512390561426037,-1.2302550609783356,-0.9598112650890784,0.8407786186146603,-0.01962977766453561,0.715332747315235,-0.7795277011210163,-1.467492687638438,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1483533724907475,0.4068855074197002,-0.7373140626866852,1.0296394390341002,0.015576458417418719,-0.009483023218383181,-1.2302550609783356,-0.9598112650890784,-0.9965259400461081,-0.01962977766453561,-0.4300177558914314,1.5301840059042169,-0.29130688696743096,-1.0552538501463815,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.594261505756765,-1.1247598549502245,-1.061259829359096,1.5022567694176832,-1.1389139889912543,-0.52340170085979,1.2734741969787862,-1.5889501356898008,-1.4923065352402838,1.1581568822076052,0.715332747315235,-0.39457574995014416,-1.1095230961298705,0.4513975392977439,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1483533724907475,1.1443443855978122,1.0038944331775232,1.1196476654182352,-0.2922876608915608,1.0183543320644304,0.6475418824895056,-1.2743807003894396,1.3073956493856491,0.7655613289168915,-1.4321994461972645,1.5301840059042169,-1.5186312007110905,0.4513975392977439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8106572548289043,0.23670268937859745,1.6112927456882935,-0.1259356980524986,1.5548970549623158,0.24747631560232022,-1.2302550609783356,-1.2743807003894396,-1.5506336640866574,-0.4122253309552492,-1.718537071998931,0.3753281523916003,1.3451255313574484,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7565512470268171,0.29343029539229837,-0.04892930850781215,0.006148037782210465,1.6318630847895608,-0.52340170085979,1.2734741969787862,-0.016102959187994766,1.1324142628465284,-1.1974164375366765,-1.718537071998931,-1.5494316034627607,-1.262938635347828,0.9536146691124524,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41885512936497393,1.0876167795841112,-0.6158344001845312,-0.8262427016038568,0.7852367566898674,0.7613949932437271,-0.6043227464890552,-0.330672394488356,-0.5299089092751192,0.7655613289168915,1.717514437621068,1.1452320547333446,0.4757708091223562,-0.5530367203316731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7565512470268171,1.3712548096526158,1.4898130831861394,1.6237382182895164,0.47737263738088764,-0.7803610396804934,0.6475418824895056,-0.330672394488356,1.1324142628465284,-1.59001199082739,-0.0005113171889314821,-1.1644796522918885,-0.2401683738947785,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.027053003901043576,1.1443443855978122,-0.251395412678069,0.786454115689814,-0.677117810027785,1.2753136708851338,0.6475418824895056,-1.5889501356898008,1.1324142628465284,-1.59001199082739,-0.28684894299059804,-0.009623798779271941,0.987155939848881,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-0.3305733707584117,1.4493198623520882,1.2610362055455382,-1.5237441381274786,-1.0373203785011968,0.02160956800022522,0.6130359114127277,1.8031762445798247,0.372965775626178,-0.8595241945939313,1.5301840059042169,-0.5981379654033459,-0.050819590516964594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7565512470268171,0.29343029539229837,-0.2109021918440176,0.13786106428255315,-0.06138957140982621,0.7613949932437271,1.2734741969787862,1.24217478201345,-1.171507326585229,-0.4122253309552492,0.5721639344144017,-0.7795277011210163,-1.365215661493133,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.9741615675567094,0.760935108173215,0.09252331268955584,0.6313046970353775,0.5044356544230236,-0.6043227464890552,-1.5889501356898008,-0.41325465158237207,0.372965775626178,-0.28684894299059804,-0.39457574995014416,0.7314633744856186,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2024593802928347,1.7116204457348212,-1.385205596031507,0.4203045061362296,-1.215880018818499,-0.2664423620390866,1.8994065114680665,1.24217478201345,0.7241243609219131,-0.8048208842459629,-1.2890306332964312,1.1452320547333446,0.3734937829770512,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.009792265323793802,-1.1017530501931474,-0.9495406262140849,1.400964995307826,-1.5512390561426037,-1.2302550609783356,-0.9598112650890784,-0.5299089092751192,-0.4122253309552492,-0.4300177558914314,1.1452320547333446,0.8848789137035761,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41885512936497393,0.3501579014059993,1.6517859665223449,0.9845611839751591,-0.06138957140982621,-0.009483023218383181,0.6475418824895056,0.2984664761123665,0.37416158784367154,-1.59001199082739,-1.2890306332964312,-0.7795277011210163,0.5269093221950086,0.9536146691124524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-0.8978494308954208,-0.9802733876909934,-0.42383771914924917,0.9391688163443568,-1.0373203785011968,0.02160956800022522,1.24217478201345,-1.0548530688924818,-1.1974164375366765,1.4311768118194015,1.5301840059042169,1.4985410705754059,-0.5530367203316731,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.594261505756765,0.520340719447102,1.20636053734778,-1.213893452550686,1.400964995307826,1.2753136708851338,1.2734741969787862,-0.6452418297887172,-1.0548530688924818,1.5507524354983189,-1.718537071998931,1.1452320547333446,1.4985410705754059,-0.5530367203316731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,-0.8411218248817199,0.31550967899865007,0.2728363329253196,1.3239989654805815,-0.52340170085979,1.2734741969787862,-1.5889501356898008,-0.559072473698306,-1.1974164375366765,-1.4321994461972645,0.7602801035624724,0.2200782437590938,-1.0552538501463815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7565512470268171,-0.3305733707584117,-0.17040897100996624,-0.027438227911375405,0.7852367566898674,-0.7803610396804934,-1.2302550609783356,0.9276053467130889,0.899105747461034,0.7655613289168915,0.715332747315235,1.1452320547333446,0.4757708091223562,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8106572548289043,-0.21711815873100984,1.5303063040201907,0.5595429321242079,-0.06138957140982621,1.5322730097058372,0.02160956800022522,-1.5889501356898008,-0.23827326504325128,1.5507524354983189,0.1426574957119018,1.1452320547333446,-1.262938635347828,1.455831798927161,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.41885512936497393,0.9174339615430084,1.5707995248542421,-0.39240156759498773,-0.6001517802005403,-1.5512390561426037,-1.2302550609783356,0.9276053467130889,0.34499802342048475,1.5507524354983189,0.1426574957119018,-1.1644796522918885,-0.8538305307666082,-0.050819590516964594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.1814874609639254,-1.6686581418698665,0.29037088444084475,0.7852367566898674,-0.52340170085979,1.2734741969787862,1.24217478201345,-1.2881615842779761,1.5507524354983189,-0.5731865687922646,-0.7795277011210163,-1.365215661493133,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,1.3712548096526158,-0.04892930850781215,0.9791488276934116,1.4779310251350708,0.5044356544230236,0.6475418824895056,-0.6452418297887172,0.34499802342048475,-1.1974164375366765,-0.14368013008976477,1.5301840059042169,-0.6492764784759983,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.027053003901043576,1.1443443855978122,-0.04892930850781215,0.6977063010425241,-0.9080158995095197,-0.2664423620390866,1.2734741969787862,1.24217478201345,-1.171507326585229,0.372965775626178,-1.2890306332964312,-0.39457574995014416,-1.5186312007110905,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,0.520340719447102,0.760935108173215,-1.2337634728727191,1.1700669058260915,-0.52340170085979,0.02160956800022522,1.5567442173138113,-0.5007453448519325,-1.59001199082739,-0.5731865687922646,-0.39457574995014416,-0.29130688696743096,0.9536146691124524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2024593802928347,1.4847100216800175,-0.2109021918440176,0.7028220898567789,-0.6001517802005403,0.24747631560232022,-0.6043227464890552,-0.330672394488356,-0.47158178042874566,-0.01962977766453561,-1.4321994461972645,-1.1644796522918885,1.089432965994186,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5401554979546779,-0.9545770369091218,-0.3323818543461717,-0.19818694732048853,-1.292846048645744,-1.2942797173219003,-0.6043227464890552,0.2984664761123665,-1.3464887131243497,-1.59001199082739,-0.4300177558914314,-1.5494316034627607,1.3451255313574484,1.455831798927161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3647491215628868,0.6905235374882047,-1.4256988168655584,-0.17524003952321518,0.7852367566898674,-1.5512390561426037,-1.2302550609783356,0.9276053467130889,-1.4048158419707233,-0.4122253309552492,-1.0026930074947644,1.1452320547333446,-0.29130688696743096,-1.5574709799610902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-0.8978494308954208,-1.2232327126953015,-0.9957680802095611,1.0161348461716018,0.5044356544230236,-1.2302550609783356,0.6130359114127277,1.5407041647711435,0.7655613289168915,-0.8595241945939313,-1.1644796522918885,-1.672046739929048,-1.5574709799610902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5401554979546779,-1.46512549103243,0.9229079915094205,0.6176330848194057,-0.9849819293367645,0.24747631560232022,0.02160956800022522,-0.9598112650890784,0.9574328763074076,-1.59001199082739,1.0016703731169017,0.7602801035624724,-0.39358391311273594,0.9536146691124524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-0.3873009767721126,-0.939780166856942,-1.666344195144743,0.2464745478991533,1.5322730097058372,1.2734741969787862,-0.6452418297887172,0.7824514897682867,-1.59001199082739,-0.8595241945939313,1.1452320547333446,0.5780478352676611,0.9536146691124524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.027053003901043576,-0.5574837948132153,-0.5753411793504798,0.6775026423195615,0.8622027865171124,0.24747631560232022,0.6475418824895056,0.6130359114127277,-0.9090352467765477,-1.1974164375366765,-1.4321994461972645,-1.1644796522918885,0.11780121761378885,-0.050819590516964594,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
